File,Species_FullName,Species,Genus,Broad_Geographic,Geographic,DistribArea_num,DistribArea_Clust,AcousticClust,Overall_Sympatry,WithinGenus_Sympatry,WithinGeo_Sympatry,Within_DistArea_Sympatry,WithinAcClust_Sympatry,BodySize,BodyMass,n.pulses,drum_duration,pulseRateMedian,pulseRateDeviation,interval_min,interval_max,interv1_intervMax,intervL_intervMax,interval_slope_lm2_ordre_coefa,interval_nPVI,MeanAcc,drum_peak_F,Amp_pulses_min,Amp_pulses_first,Amp_pulses_last,Amp_pulses_Q25,Amp_pulses_Q75,Amp_pulses_IQR,nPAVI,Amp_slope_lm2_ordre_coefa,n_seq,interval_seq_median,PC1,PC2,PC3,PC4,PC5,PC6,LD1,LD2,LD3,LD4,LD5,LD6,LI
Dendrocopos_minor_180283.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.661840082,0.567702734,-0.563928762,0.0740554,0.879749585,-0.3634542,0.371535821,0.87514705,-0.204285546,-0.404706278,-0.36354476,-0.175366742,-0.806905569,-1.585580594,0.207054733,1.324370823,0.856644865,-1.037204723,-0.15837641,0.222618823,-0.252345907,-1.14E-16,-1.10021171,0.182526544,1.881319475,-0.806001078,1.005159794,0.360285055,-3.808077847,3.237291678,2.280966148,1.701076386,1.592048184,-0.109586506,1.45750737
Dendrocopos_minor_201623.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,1.10362704,0.465199718,0.352346943,-0.178710647,-0.128729577,-0.45781271,0.561890408,0.845808065,-0.180204038,-0.385814414,-0.344738919,0.437158838,0.835439203,0.669529451,0.575691008,0.947966284,0.673984585,-0.697195421,-0.227803565,0.26909283,-0.252345907,-1.14E-16,-1.220092738,0.119400622,1.098998892,1.207497683,0.432781918,-0.157925308,-3.462638244,-0.439973562,1.073663285,1.976657684,0.667223646,-1.556019159,1.45750737
Dendrocopos_minor_204364.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.220053123,-0.116449589,0.334018801,0.141316427,-0.109562811,-0.558777243,0.526223979,0.671319379,-0.209977267,-0.394731102,-0.326699779,0.309695129,0.406792958,-0.527933908,0.491628128,0.659059211,0.235305786,-0.658186949,-0.268724241,0.204398483,-0.252345907,-1.14E-16,-1.26150234,-0.258685973,0.895458736,0.622556851,0.410440627,0.4446244,-4.322307707,0.095645369,0.962358631,1.927679223,0.495721504,-0.462930011,1.45750737
Dendrocopos_minor_213204.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.398448618,-0.577245252,0.77722602,0.107806255,-0.641043515,-0.570828816,0.159167478,0.87514705,-0.149579292,-0.351775945,-0.427907267,0.706877058,1.194708863,0.224849264,1.340990835,0.651832749,0.522207633,-0.43569703,-0.46817823,0.275185726,-0.252345907,-1.14E-16,-1.79676744,0.232139617,0.491275115,1.632600139,0.059116165,0.841396612,-4.273415865,-0.937621795,-0.26394554,3.180881223,-0.292714227,-1.106364181,1.45750737
Dendrocopos_minor_234155.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.23564325,0.593132658,0.100845735,-0.394440192,-0.585182418,0.465795858,0.620280847,-0.228591137,-0.363499582,-0.32053373,0.208679171,0.656960137,-0.33736801,1.313276937,1.323382149,0.856866952,-1.035789702,-0.483529112,0.213180149,-0.252345907,-1.14E-16,-1.853775165,0.404273594,1.07071231,1.35870184,0.360326387,0.595772861,-4.475592775,0.007426576,0.509027754,3.244141234,0.296360241,-1.395165935,1.45750737
Dendrocopos_minor_234544.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.045019051,-0.207018207,0.068724103,0.069325429,0.193480946,-0.504352314,0.561890408,0.690509639,-0.188719211,-0.439532451,-0.328819635,0.1782433,0.415613838,-0.609617197,0.460542505,0.656883005,0.240702025,-0.651422909,-0.541119334,0.16296567,-0.252345907,-1.14E-16,-1.512142295,-0.033326523,0.779775944,0.288980868,0.345636466,0.421213091,-4.614435855,0.953666198,0.361732997,1.884754504,0.469058397,-0.458654839,1.45750737
Dendrocopos_minor_26681.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.308410515,-0.019335844,0.215554549,0.065334438,0.097339973,-0.544044463,0.561890408,0.746213348,-0.216356177,-0.442462984,-0.337626039,0.726625792,-0.158869275,-1.068239357,0.637595571,0.785658928,0.535492267,-0.594998804,-0.19708708,0.210577579,-0.252345907,-1.14E-16,-1.163256724,-0.302885853,1.26910899,0.189443026,0.590206507,1.06456383,-4.323713306,0.912604837,1.775944893,2.374177834,0.59455012,0.244439266,1.45750737
Dendrocopos_minor_277517.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.57348269,0.236342461,-0.024652226,0.143676355,0.157703082,-0.501204824,0.246771496,0.762642801,-0.22745578,-0.457594208,-0.372746277,0.233410471,-0.421876572,-1.278203709,0.825044187,0.771302642,0.042229251,-0.94366448,-0.387810913,0.24311169,-0.252345907,-1.14E-16,-1.014547315,-0.287894753,1.762538916,0.018280214,0.559155409,0.666441841,-4.341682165,1.401068087,2.686321824,1.996482705,0.79131547,-0.133391772,1.45750737
Dendrocopos_minor_307785.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.216029909,0.516625812,0.088579024,-0.266203543,-0.581664949,0.391603776,0.776187217,-0.220180536,-0.414245866,-0.360099149,0.33583656,0.527161122,0.037754813,0.015019452,0.39739751,0.523220066,-0.113291259,-0.316736012,0.152229059,-0.252345907,-1.14E-16,-1.169333722,-0.465283921,0.272408998,0.668941578,0.342290627,0.24267351,-4.137969507,-0.602076052,0.018864101,1.344041623,0.397904225,-0.290744407,1.45750737
Dendrocopos_minor_310709.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.04333834,0.012582734,-0.437551465,0.230778456,0.56457422,-0.412862903,0.393647261,0.652032604,-0.253255261,-0.390684005,-0.343758195,3.243883692,-0.222986947,-1.119425866,0.709196806,0.560281468,0.043506262,-0.675945303,-0.264157449,0.153034815,-0.252345907,-1.14E-16,-0.865746343,-0.042341838,1.773468452,-0.466170129,0.737455123,2.689526153,-3.064782173,2.340347765,2.920980613,3.68813058,0.278908464,1.714860167,1.45750737
Dendrocopos_minor_312823.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.133376443,-0.323031346,0.298015765,0.050066629,0.031172137,-0.546369854,0.561890408,0.691357107,-0.187524099,-0.462485959,-0.324552925,0.277523865,1.041630522,0.694778822,0.257194656,1.058085981,0.783540948,-0.754935436,-0.669744678,0.167324154,-0.252345907,-1.14E-16,-1.985410305,0.434834446,0.230926455,1.041442818,0.278475816,-0.066998224,-4.493108883,0.132445957,-1.297685618,2.161957331,0.392878725,-1.496904078,1.45750737
Dendrocopos_minor_313379.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.750197473,0.228154611,0.35129987,-0.042917638,-0.240967715,-0.482395281,0.561890408,0.609020786,-0.172883977,-0.31960799,-0.319207748,1.345162317,1.65943015,0.598051952,1.299191021,1.151726561,0.453265856,-1.118923147,-0.423719254,0.312073874,-0.252345907,-1.14E-16,-1.650175903,0.703694729,1.377931877,1.740230065,0.320874673,0.60062219,-3.351123914,-0.290854515,1.075034318,3.615252518,0.192452689,-1.848630177,1.45750737
Dendrocopos_minor_314610.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.052778128,-0.071490218,0.196268178,0.204268209,-0.484648006,0.504330068,0.87514705,-0.200998988,-0.417951472,-0.35769299,-0.133883776,1.148764812,0.205650933,0.753446956,0.988771681,0.58599715,-0.81421272,-0.571422344,0.212513955,-0.252345907,-1.14E-16,-1.951954114,0.628193045,0.760642829,0.807520025,0.504544113,-0.226715547,-4.355693803,0.954078472,-0.532602142,2.237897859,0.833001268,-1.72637732,1.45750737
Dendrocopos_minor_329937.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.16747678,0.37171148,-0.049491047,-0.102187179,-0.501265672,0.22409363,0.87514705,-0.17243581,-0.388644951,-0.388138349,5.164634445,-0.096477083,-1.018430335,0.290857115,-0.044300539,0.374007712,0.334134565,-0.448941122,0.138563254,-0.252345907,-1.14E-16,-0.372661958,-0.904182904,1.403070481,-0.162867197,0.501067965,4.198201923,-2.936749049,0.56968289,3.567095453,4.336871646,-0.689211347,3.442488821,1.45750737
Dendrocopos_minor_42422.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.131695732,-0.210161152,0.486140329,0.112761343,-0.204261157,-0.579236056,0.345921581,0.801111726,-0.220972297,-0.421137315,-0.371843515,1.406268357,0.136779108,-0.268333966,-0.493930262,0.728869838,0.661514194,-0.429490854,-0.506047479,0.142224025,-0.252345907,-1.14E-16,-1.130801642,-0.56964371,0.594346586,0.399706627,0.476719775,1.021816316,-4.338495117,-0.089652691,0.79321734,2.008591716,0.354999343,0.471119061,1.45750737
Dendrocopos_minor_54144.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,-0.221733835,-0.581313019,1.413033403,0.121836834,-0.876862611,-0.678879004,0.243585856,0.87514705,-0.220718336,-0.393754047,-0.433106154,1.570252144,-0.138880166,-1.052281623,1.116508965,-0.118881223,0.315055327,0.384578355,-0.237109993,0.084073316,-0.252345907,-1.14E-16,-0.814054462,-1.242359882,0.634937331,0.911189281,0.127567827,2.177980881,-4.635923764,-1.653930085,1.90467084,2.768875752,-0.589711373,1.452960773,1.45750737
Dendrocopos_minor_95101.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.661840082,0.107579488,0.537481432,-0.03190028,-0.313167803,-0.505956452,0.561890408,0.570773989,-0.194844161,-0.336961718,-0.308836037,0.092906544,0.788198697,0.007815932,1.391098486,0.206435691,0.288020705,-0.046786262,-0.287773725,0.267950287,-0.252345907,-1.14E-16,-1.05013246,-0.186457357,0.801906697,1.0672057,0.215170817,0.231336484,-3.4793514,-0.742338255,0.950546957,1.801782184,0.227583326,-0.887330199,1.45750737
Dendrocopos_minor_98167.wav,Dryobates_minor,Dryob_min,Dryobates,Old_world,Palearctic,21677727.34,DA7,3,8,0,8,2,2,15,20.5,0.220053123,-0.092335224,0.221229305,0.272209346,-0.20371234,-0.534349549,0.040688716,0.87514705,-0.248624202,-0.407652301,-0.419314473,1.835988871,-0.301553825,-1.182147485,0.111689261,0.526523729,0.644160281,-0.186593423,-0.388971016,0.125059979,-0.252345907,-1.14E-16,-0.798071748,-0.625471479,1.187051079,-0.114958435,0.697707669,1.835537503,-3.809157885,0.822495331,2.211074335,2.543310856,0.452857272,1.38361453,1.45750737
Picus_canus_111519.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.308410515,-0.020893265,0.346948183,-0.308726396,-0.176336124,-0.321728878,-0.60373146,0.87514705,-0.111335707,-0.375109477,-0.461293777,-0.520437036,-0.019485547,-0.956966344,-0.290679699,0.438914944,0.558488603,-0.13954951,0.11664114,0.174315896,-0.252345907,-1.14E-16,-0.494537626,-0.431968663,0.810786493,0.106230067,0.126349088,0.080107497,-2.784089604,0.246384401,1.411404976,0.58692591,0.293661666,-0.174813437,1.350192162
Picus_canus_133563.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.633771389,0.6200751,0.66825767,0.067322526,-0.33984211,-0.590316322,0.534368072,0.87514705,-0.20761692,-0.387404976,-0.351330969,-0.623386674,-0.481278159,1.257846277,-1.0069849,-0.609928621,-2.496101239,-1.08516193,0.142868568,0.312748229,-0.252345907,-1.14E-16,0.383220808,-2.274440232,0.883494862,0.949365004,-0.101625434,-1.941741585,-4.501411507,-3.362475962,3.275680483,-2.246911207,0.702215028,-1.086625636,1.350192162
Picus_canus_169741.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.04333834,-0.279200571,0.583966857,0.013515597,-0.26490112,-0.519493829,0.561890408,0.42097124,-0.173630922,-0.397497555,-0.277123855,-0.418172054,0.570768343,1.257846277,-0.133672076,-0.091651465,-1.540572095,-1.029780957,-0.460624049,0.31058697,-0.252345907,-1.14E-16,-0.938787815,-0.844076944,0.071259369,1.29757766,-0.433959123,-1.161864519,-4.543122839,-2.169956915,0.024421934,-0.280719738,-0.152514476,-1.629208983,1.350192162
Picus_canus_171637.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.280341823,0.583671102,0.29768782,-0.035501925,-0.254533283,-0.47379673,0.134340636,0.87514705,-0.199923387,-0.32457805,-0.370060882,-0.314558997,-0.386443121,1.257846277,-0.928261521,-0.656427298,-1.958600066,-0.626666729,0.302828595,0.298635689,-0.252345907,-1.14E-16,0.478964233,-1.808116452,0.679717591,0.610417212,-0.056523102,-1.571480284,-3.104992812,-2.57067211,2.663627252,-2.003835451,0.601512574,-0.734383119,1.350192162
Picus_canus_175277.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.308410515,-0.062966856,0.365154324,0.048825254,-0.134984023,-0.524187516,0.130245797,0.789131315,-0.193499659,-0.425595951,-0.393961911,-0.369557342,0.910278026,1.138690273,0.148157823,1.222446957,0.7246165,-1.006537023,-0.591819618,0.249394138,-0.252345907,-1.14E-16,-1.776688153,0.453481671,0.440876712,1.333924595,0.249282455,-0.855233987,-4.076727232,-0.355033291,-0.867284803,1.565234054,0.624648469,-2.333399265,1.350192162
Picus_canus_217668.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.396767907,-0.049710276,0.486315872,0.109748399,-0.233666517,-0.563743723,0.561890408,0.741214368,-0.209200444,-0.330173847,-0.32865198,-0.552453411,0.61138159,1.257846277,0.025495193,0.33543217,-0.286287006,-0.636944993,-0.25064966,0.28736145,-0.252345907,-1.14E-16,-1.140323314,-0.454649892,0.127683134,1.23500693,0.120185101,-1.149928233,-4.129281759,-1.622733319,-0.375217241,0.240784547,0.546689863,-1.733676458,1.350192162
Picus_canus_234708.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.545413998,0.749723948,0.2653211,0.126641186,-0.43313612,-0.459086951,-0.177501845,0.665109794,-0.212808188,-0.266359616,-0.370786009,-0.56463551,0.321565437,0.894345949,-0.340537546,0.365387901,0.337926526,-0.21061863,0.026557049,0.29691105,-0.252345907,-1.14E-16,-0.178553382,-0.552531839,0.742042056,0.775812441,0.503837166,-1.293188363,-2.018870353,-1.294764949,1.404250352,-0.399282444,1.158346275,-1.375462292,1.350192162
Picus_canus_26664.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.750197473,0.249772424,0.317169703,-0.137672251,-0.14228485,-0.486754657,0.062567551,0.87514705,-0.179457093,-0.346484064,-0.390182302,-0.767382208,1.291788731,1.257846277,0.464853132,0.513217434,-0.42876681,-0.967653222,-0.521849528,0.314272858,-0.252345907,-1.14E-16,-1.308665596,0.138679142,0.733816073,1.521138641,-0.068968313,-1.387612809,-3.77789443,-1.051339854,0.213111958,0.745157678,0.421931327,-2.750927764,1.350192162
Picus_canus_307320.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.280341823,0.556162624,0.344866607,0.019375705,-0.172298723,-0.428396574,-0.084629357,0.87514705,-0.197831941,-0.38853683,-0.385124939,-0.266046868,-0.253395464,0.420171439,-0.817817521,-0.19678503,-1.214024401,-0.654035877,0.211778172,0.281867411,-0.252345907,-1.14E-16,0.216718124,-1.434865035,1.027834169,0.436613033,0.156477702,-1.07025645,-3.159394221,-1.579770376,2.878439137,-1.08903914,0.750867773,-0.593265292,1.350192162
Picus_canus_76168.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.926912256,0.300801936,0.432405566,9.31E-05,-0.148177121,-0.526698524,0.304009275,0.624554105,-0.199803875,-0.380127779,-0.347578006,0.840456896,-1.093837285,-0.145403892,-1.515475484,0.473108112,0.234743651,-0.423528623,0.180666866,0.222432251,-0.252345907,-1.14E-16,0.056383887,-1.494880927,0.709910367,-0.14075968,0.553933789,0.182038964,-3.305959681,-0.802871633,2.310542967,-0.181386077,0.826994357,0.956387263,1.350192162
Picus_canus_98153.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,1.368699215,0.528132395,0.527936334,0.038992853,-0.408389192,-0.545689139,0.328218295,0.87514705,-0.20571968,-0.301660923,-0.354530797,-0.377800845,-0.492224028,0.221762911,-1.016071159,0.210999519,-0.190092911,-0.4081046,0.352926673,0.253004625,-0.252345907,-1.14E-16,0.056686829,-1.50157923,0.754572463,0.461169103,0.499694814,-0.907776777,-3.406011959,-1.783493291,2.293672914,-0.830914872,1.093491537,-0.293435414,1.350192162
Picus_canus_98174.wav,Picus_canus,Picus_can,Picus,Old_world,Palearctic,16842914.68,DA6,3,18,1,8,2,5,29.5,158,0.661840082,0.101096577,0.528589792,0.066160754,-0.328775106,-0.543644436,-0.035023327,0.791825345,-0.204748652,-0.366657332,-0.406636687,-0.041893242,0.378924283,0.458850257,-0.292923476,0.605648258,0.024769697,-0.747230699,-0.253348487,0.257827387,-0.252345907,-1.14E-16,-0.856003965,-0.505618357,0.724991377,0.957840556,0.233616954,-0.513076877,-3.734951382,-1.048951452,1.028362444,0.748303517,0.547151581,-1.149126044,1.350192162
Picus_viridis_196995.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,0.220053123,-0.22667211,0.798995003,0.076276763,-0.847637895,-0.553335356,0.001633261,0.87514705,-0.181249761,-0.2795837,-0.40286127,-0.855817602,-1.125444089,-0.412279971,-0.117665699,-1.847856335,-3.268895878,-0.094882021,1.31390475,0.366227222,-0.252345907,-1.14E-16,1.212937703,-3.019619955,0.530303528,0.48659797,-0.471774841,-0.691609054,-3.513012336,-3.973488031,3.984444334,-2.503203375,-0.251055063,0.876954957,1.218422302
Picus_viridis_306825.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,1.280341823,0.717852495,0.006807865,0.084592537,-0.042428509,-0.417805041,-0.151173326,0.87514705,-0.211008051,-0.350486041,-0.394624104,-0.767382208,0.026330172,-0.920390675,0.556031051,0.386985502,0.632487413,-0.01887199,0.236546372,0.274279891,-0.252345907,-1.14E-16,-0.348165412,-0.350370072,1.448274082,0.046032503,0.754840423,-0.324673463,-2.476026016,0.610310727,2.462191968,0.622894377,1.31407874,-0.539646517,1.218422302
Picus_viridis_324359.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,0.485125298,0.030215951,0.411736868,0.08138027,-0.276092478,-0.531954877,0.170545047,0.87514705,-0.202881289,-0.376807984,-0.391586796,0.652472823,-0.721022209,-1.03165355,0.980856958,-0.264490451,0.396307665,0.629078406,1.119358219,0.227243383,-0.252345907,-1.14E-16,0.0763697,-1.108288939,0.970858259,0.031995804,0.646138624,1.208667736,-2.295361607,-0.581978335,2.729847497,1.196984048,0.528464263,1.390803177,1.218422302
Picus_viridis_76373.wav,Picus_viridis,Picus_vir,Picus,Old_world,Palearctic,5941090.24,DA5,3,8,1,8,0,2,33,194,1.368699215,0.789244149,0.481095111,-0.913759666,-0.512310338,0.366039838,-2.002197921,-0.526236228,-0.120896603,0.063498781,-0.310983326,-0.631490978,0.019747334,-0.901441993,0.727670884,-0.182164926,-0.140013508,0.126168994,0.716914409,0.285199849,0.549928769,-1.165641578,1.981140965,0.264384744,0.686706946,1.205959886,1.243462275,0.821216833,5.264206583,-1.437813397,3.753970456,0.135720807,-0.227101807,-0.365139838,1.218422302